target,stage,optimizer_step,micro_step,field,module,machine_count,unique_sha256_count,all_match,values_json
ucap0p5-r2,after_optimizer_step,7,28,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""a3c466a94bd7b828458b50647384858dccb044afa3b17d9f5986ead78b5bc3c3"", ""3090"": ""1c332d12c6d1c5eb57ea85e3f09cbde32da4e3846cddd7fbd44b8010003868e7""}"
ucap0p5-r2,after_optimizer_step,8,32,model_params_sha256,,2,2,False,"{""2080ti"": ""43492d4bf7edfba9cc9890e9781c239996e0678db1d723d75961079130750fc0"", ""3090"": ""19a965dc1485dca1076f078c1642ad7ecaff91997bedf98414a485a747e3db4f""}"
ucap0p5-r2,after_optimizer_step,8,32,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""22785f82c96fe618f903fbd2d9e47a026d3a7f60b09ba279bcf306d34565fff1"", ""3090"": ""90acb2a6d75733e4804ce4c33f354e9413f9f4119e30ca733c09c0b9f51bd49c""}"
ucap0p5-r2,after_optimizer_step,9,36,model_params_sha256,,2,2,False,"{""2080ti"": ""a82da82e8b75842e3c9be191054dc9646efca6954130034d090ca532f823125a"", ""3090"": ""0bdfd3bbcbc4f47cd036a8cfe27e003782a96ccd721e73a73e648bc56998a958""}"
ucap0p5-r2,after_optimizer_step,9,36,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""957916df8394bdf98efe6c74c21233d33a32b7a5bd8e5d5ad3c4f0b485b76c63"", ""3090"": ""f508883cec45401fa331ea53efdcdac90fee65c3c50d5d0d6606334ba38fdb00""}"
ucap0p5-r2,after_optimizer_step,10,40,model_params_sha256,,2,2,False,"{""2080ti"": ""4dd3efe1597fa2023dcf9ed0e85752d0570b02eec200abb0584a1b53b4e69b58"", ""3090"": ""570477d0fc19d49f0219d83647453852487d02da565555b889698e43a248a495""}"
ucap0p5-r2,after_optimizer_step,10,40,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""de999ae2755471e8b78470fdc66c3c32e2ab8a4ee7e2721d3dc8f6f189d60036"", ""3090"": ""3259a755ae8b5eda2933761326dfec2e4072b309fbc1a0ef2ae9423176c6f67f""}"
ucap0p5-r2,after_optimizer_step,11,44,model_params_sha256,,2,2,False,"{""2080ti"": ""69b6352c3db8d67c8570c6cae77d12f8f80435f1cbf4c85e88a521639dc69d69"", ""3090"": ""87a3b73cb320271420b1ec5b3e8b272a5eeeed4a8f98dd602f14f6dd151367d4""}"
ucap0p5-r2,after_optimizer_step,11,44,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""75921ff2dbc6bdff58ef05bd5a5da12f7c062e4d80f257f4943cea931c275aea"", ""3090"": ""e2c505af9c6fa0c6bc6c355712a0f8777cf1bc94e720741f0adcf5905dfa6ed3""}"
ucap0p5-r2,after_optimizer_step,12,48,model_params_sha256,,2,2,False,"{""2080ti"": ""9ba37cd5b9cea7e889eeed0a3c3c54bb61f24cc60e8489f6fb0cbdd6efce8aa1"", ""3090"": ""2a23e39dd816ec2f50c21839a8c01bdfea91f353b59b944ff7b9bca2ed142881""}"
ucap0p5-r2,after_optimizer_step,12,48,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""bb315f26b22941dbd8df5587b6634f2972da4e98c66a76997ab96cc5e8c3b748"", ""3090"": ""bfdd9a5699b66b1bd9d50248013ed133ba4b069813c4cf5e39cfd3e2ae9f3628""}"
ucap0p5-r2,after_optimizer_step,13,52,model_params_sha256,,2,2,False,"{""2080ti"": ""9a8d28684a67b9cdcb55cdd3052ee0266d682d58b1126f806823ba54d11fab5c"", ""3090"": ""fdabeaeaf7b82a0195ef10477a9c0f1e0d0038435543bbefaa3fd8c67e758ecb""}"
ucap0p5-r2,after_optimizer_step,13,52,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""1148e64444b225cb496428bb2117f44bc6e3d40607b6d11aca6c9d14fc48a3fb"", ""3090"": ""65fc818d9352891e02b7aafaa14f616c4922b8e5bdd7ff07dd978518bd8c1c37""}"
ucap0p5-r2,after_optimizer_step,14,56,model_params_sha256,,2,2,False,"{""2080ti"": ""504f83c6b71acd92d54e872b06af068581814c9088d9e8339f07e3b1e58dbb23"", ""3090"": ""53198bc6c0c0a31de828385083d25b9841314c58f6c0e57e196c9741a1c9b1c3""}"
ucap0p5-r2,after_optimizer_step,14,56,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""3cb0e423a139018aff22cd9be3e1a07693a8431893b7efdfafbae81262eb44ce"", ""3090"": ""e77aefc9d1941d728b22d8682dfccd6872f4448358d2210839dba016f3abba68""}"
ucap0p5-r2,after_optimizer_step,15,60,model_params_sha256,,2,2,False,"{""2080ti"": ""873b60146a6a8db478428d2b1d40b70ca9cfb89be9358f6fc28dbb6438d85e76"", ""3090"": ""b9aceb1cc123654177769353d9fa067323372a92475a2c1fc2548ae2c5039451""}"
ucap0p5-r2,after_optimizer_step,15,60,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""15d9dfa16b3981dc3d3ebc241893cf59ca35cfe5aa9c6acf915fdbd80b9bcb1d"", ""3090"": ""2e4ca9cf412abd49fc03e0aa1a4da6b6e9e3916f3f7032edab9d5855014822d0""}"
ucap0p5-r2,after_optimizer_step,16,64,model_params_sha256,,2,2,False,"{""2080ti"": ""2fe6afff004b87c9b2c577a90bf3f6226e19961af6c6f20090ef591789b866eb"", ""3090"": ""5f5d9e534c5288063c843a3be38a109c3141b9d42dff4053ad607ba4bb296870""}"
ucap0p5-r2,after_optimizer_step,16,64,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""1d3e01aceb339574cecec3832e0bb0ba33c1b2444de69d632b84f553bfa4b9ef"", ""3090"": ""058eacb43b1ab95bcc4a99de08a0f3e54f9684d65b3228a2cbfcaa8ae1df2314""}"
ucap0p5-r2,after_optimizer_step,17,68,model_params_sha256,,2,2,False,"{""2080ti"": ""cc03e7800fcc473a12433ee4d8eb70060c9957c99476941350160b985ee74b7a"", ""3090"": ""c496f6e60149836f58b4814c52dceeedc95e9cabd815bba39b078827a1111061""}"
ucap0p5-r2,after_optimizer_step,17,68,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""316601c331687a61d92cae810e665960162768618511b3b707eb96b96107ed13"", ""3090"": ""90132089088d1c3bfc36e593b61618239a974941d6601f494f3b88b9af7af782""}"
ucap0p5-r2,after_optimizer_step,18,72,model_params_sha256,,2,2,False,"{""2080ti"": ""733c1fe99de348dc914d6dcbd8f74788451444c02d8cc27262aafb2c393c1696"", ""3090"": ""443856d4f3c28ec57f2bb16dbeb3c54f8dacc36cf61641f1f4f66fdf7c9be1dc""}"
ucap0p5-r2,after_optimizer_step,18,72,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""e9732b0820fef849f8561c0eaf5ba0d119f5cc3949ab254482fc2022ac18c03a"", ""3090"": ""ffd71a2e1012a267bfd8e5d3820d5389d8734b72fc9c68ed1788153bff2aae0a""}"
ucap0p5-r2,after_optimizer_step,19,76,model_params_sha256,,2,2,False,"{""2080ti"": ""e1709acec23171713701ba203c5c787c8e7f1857e509f61d818ab6209597c2a5"", ""3090"": ""443f97ab715e3ad334b38da435cb8a81b4dbc8dc7591f11e7b8eb9dec80593e8""}"
ucap0p5-r2,after_optimizer_step,19,76,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""f51cdaa1c8681e51b0884eda9c28ba1b0e1211be5a00e73ba3c7188ac2db3ce0"", ""3090"": ""26705dd0fd812a1e31d702317687e14d5d4ee6e95d8b6a3584420fe54343838a""}"
ucap0p5-r2,after_optimizer_step,20,80,model_params_sha256,,2,2,False,"{""2080ti"": ""6a4ad7d62ffeb01bed671ac5d345cd6791c08794785e70cd3f4e11358c2edc8c"", ""3090"": ""fbc1130835bf386e74de58b984d492ec1a444bd21efb701eac771c03948d165a""}"
ucap0p5-r2,after_optimizer_step,20,80,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""365e67085c2410a2b174f05edf9a9aa2fba9c5b5b79c391abd76d3d2a3e72d5a"", ""3090"": ""30cc4caf6452729328e88c9dd3138f201b0e8a7e13219c89720d2b622ea0f648""}"
ucap0p5-r2,after_optimizer_step,21,84,model_params_sha256,,2,2,False,"{""2080ti"": ""ba8871d887ad33820073386ffbfe6a0090df861df0f9826e845e83c7ffddb7c4"", ""3090"": ""0e4852c9fea6c2904594be74af5d95397c5f8ff738a757a1980fd1b7f87abef3""}"
ucap0p5-r2,after_optimizer_step,21,84,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""fc0408a2e554283b182069fa32858049d3144ee2fcf15440b75ddc28bf5f95f7"", ""3090"": ""1c25bbb5d3bcb59d4f49e32c2ade32648935fdcdf566ab2a9ec968e8f2c6eaa0""}"
ucap0p5-r2,after_optimizer_step,22,88,model_params_sha256,,2,2,False,"{""2080ti"": ""9ea7f66167ebf77e15b190cac182e3d38af3e5634ab76e70c353ffd6cd239de1"", ""3090"": ""68c361a779b9d322723516d8418c0953627030993896a96fae84b861b7c5e169""}"
ucap0p5-r2,after_optimizer_step,22,88,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""02fa2c24b4e7f6a0110d342cecd6623e478e0baec947bb6af0a14ee08312f3c8"", ""3090"": ""5629a48296da7a91ceffc9752aa28ca4023779eb02e96fe9145a6a31f9f6a62b""}"
ucap0p5-r2,after_optimizer_step,23,92,model_params_sha256,,2,2,False,"{""2080ti"": ""4d3253010c4065931c45257b01a3c53a5171a3818fe15115d16c2f68c18e4582"", ""3090"": ""30bc279fc6a1cd12ef51895d66b7c01fa269fc618a89d93575c94e1337f3ee90""}"
ucap0p5-r2,after_optimizer_step,23,92,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""6f38490bd2fb23983696adfa546b2c7cec7278ebe7a6b228502b996ea94561a0"", ""3090"": ""c4b861cadcbf64a51c94a11c3905fa057577c8dc0a2be1129f4f41e41c05e3eb""}"
ucap0p5-r2,after_optimizer_step,24,96,model_params_sha256,,2,2,False,"{""2080ti"": ""2b0052086cc34bfa02a9aa8f9decf4cb4ba623d5eb0e2fbc1db0efa9cabb2234"", ""3090"": ""1ea9ffd6ff7c0a6116e503b687a8c567a5013012439c582e4080d366822cd4ae""}"
ucap0p5-r2,after_optimizer_step,24,96,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""ddac1cba364ae2892cd46729eaeaa2353950b903371cd0c88befb6e3e29bef3b"", ""3090"": ""3d20bbbb7da65be6400f125586590eb8b8148259b87556bcde7b35c79a0fdc5b""}"
ucap0p5-r2,after_optimizer_step,25,100,model_params_sha256,,2,2,False,"{""2080ti"": ""be4a30f31ffa1d41b09a2d97daab3c4cdc49a4af8448ab772ac121568cd68a4e"", ""3090"": ""534df895672fe68f163ef0e79b32528fa1473d5498af02af112c7d9221433010""}"
ucap0p5-r2,after_optimizer_step,25,100,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""3f31d7b8fe62ecd918105f2caeb4c2781c4e610dda37f6fbb75b8ca08e85528a"", ""3090"": ""c4cb8a5307b8c49708fdaaf1bf0deadb3892d4534ea9224466c552a7468b5aad""}"
ucap0p5-r2,after_optimizer_step,26,104,model_params_sha256,,2,2,False,"{""2080ti"": ""ed928e2cea9a399b70baac8d3c716d386e618b94520f4ffd259cf6ed5cb54dcb"", ""3090"": ""462e3a85e3309c1cdceef23fe2dd8f60394217a04745f9fba0602b919ef57eca""}"
ucap0p5-r2,after_optimizer_step,26,104,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""8183e7797e119f7c138e1ed55e68750b9b8cafa2842eb9fbcf1910b17601a90c"", ""3090"": ""5c2fe258c3872ff99ca98ca7a6c80549492f79a12cf9a37362325e5e47d8ae8b""}"
ucap0p5-r2,after_optimizer_step,27,108,model_params_sha256,,2,2,False,"{""2080ti"": ""af06e57b1d6b56973f9dba0f8f32101d534be011154ea7a5b318c8195e539653"", ""3090"": ""b4969f58658ec2d8b4e418b1dafdef19611ea447888f09619a8083641a5aa5a9""}"
ucap0p5-r2,after_optimizer_step,27,108,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""cac4c002dbc1683309139f4b6d550c28b654d906399a4e8d9bb5c700d998998f"", ""3090"": ""2c2da3b97147e87093cab678fdc86a8a10a45f5e4ecbabbe74eff087e264bcde""}"
ucap0p5-r2,after_optimizer_step,28,112,model_params_sha256,,2,2,False,"{""2080ti"": ""e082b4c65b8a327a31729d1ce95976ad5c0c90db0d5df4f1269c56de9db248ca"", ""3090"": ""b5f399b2749254f0c9925fc7ef7661a31986b7aed5f2d7f73936e4dcfccbd007""}"
ucap0p5-r2,after_optimizer_step,28,112,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""0b48110537bfe3620cfe76be2e450fbb9de3d02dbd8860ffc638f9a627250121"", ""3090"": ""94651dd95c283d684a3aee26eb5ee7a9fc5aaf3f470f9481760aea555527d350""}"
ucap0p5-r2,after_optimizer_step,29,116,model_params_sha256,,2,2,False,"{""2080ti"": ""0bb057c0260af3ca3d01bf5ed94b84ff16c2a68c82049e6dddb6129b58bee77f"", ""3090"": ""a24e83cf05bd72615f58d4221249793b7dc9947730ef071e12f9d480b41832ec""}"
ucap0p5-r2,after_optimizer_step,29,116,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""b4ccf3ea6909a5b23ebf64fdf2f4a2691dd12c585c5dad9873d63387e63a37a4"", ""3090"": ""52024f8f26847e4facaf44b605387bc028fa09c59c507e974eea04c6e4d6a944""}"
ucap0p5-r2,after_optimizer_step,30,120,model_params_sha256,,2,2,False,"{""2080ti"": ""56a811d182e868e6386982306d325fd9a6ff05015023541d8ff9924c4a232296"", ""3090"": ""79fdaae496c14dcfc22e2f5d6943eea951575c6d3d24de8696479a91aa053b24""}"
ucap0p5-r2,after_optimizer_step,30,120,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""7840165e37aec5132d5c5d7fc8edf399055ad0aa1d4e7b15fa828a2bbe91439a"", ""3090"": ""a60bfc6c9ef54d4561145a04caac1a0040acdb60454cf5834a5a53faa0afa181""}"
ucap0p5-r2,after_optimizer_step,31,124,model_params_sha256,,2,2,False,"{""2080ti"": ""69175b052cbeba448f7eb4d31965f2005559a38068bb6fa77a2c3c2ce1f7e936"", ""3090"": ""2bba85e8b1902f4060c7ecffd1ba2c56975569c18a7faae941529895cfe9089f""}"
ucap0p5-r2,after_optimizer_step,31,124,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""a57b51662d20fc7bbc821891ca72eae3ad86878061496605d2017ed2aa40aeb8"", ""3090"": ""81542dc1aa3b6decb3cc52482a020b8e83df8273f553308bc3c3403380d18d45""}"
ucap0p5-r2,after_optimizer_step,32,128,model_params_sha256,,2,2,False,"{""2080ti"": ""758ebaff0bb17f4b32af7b57958e9a9c9fceaf60fd691238ea87d9a2e5951bcc"", ""3090"": ""c25c5eeeb8049766e52a2c29fda8fa4c089b1278c72085bd5bfd13ec84676bb1""}"
ucap0p5-r2,after_optimizer_step,32,128,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""ddb5881f34900902de794403c6d3b878b53454791176f7c9465bfa80413b435a"", ""3090"": ""611fa6134ace47c15080695d041939b24aa38187bd173a902538c7492f30b9c4""}"
ucap0p5-r2,after_optimizer_step,33,132,model_params_sha256,,2,2,False,"{""2080ti"": ""0a108a7bf940e10ee2dc5ad1bba0d9891ee0e0888aa64df7f3dd3b326156b9bd"", ""3090"": ""38cf15d35b23b443e7d6dac8d14d9560adc66105906d2b68654c62f8dd4cf90f""}"
ucap0p5-r2,after_optimizer_step,33,132,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""9c6fb234743b4e566abcdcdec43f90c8cdcb0046915b21cb7bacb608d9717652"", ""3090"": ""c22725b5984ff4b78fa48c8ad6497bffa859d56f876171ed6c840a1f73251a99""}"
ucap0p5-r2,after_optimizer_step,34,136,model_params_sha256,,2,2,False,"{""2080ti"": ""68a8b0207f5afb4383383888e44ca8ba322e0af6b673e905988b4efe41bbe15c"", ""3090"": ""5752650ee44061462ad0caceeec60d4e4a274aba3443117817441c59cec597d8""}"
ucap0p5-r2,after_optimizer_step,34,136,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""b5c919996c1d026b4b8219e511b4124d3d2821f9927e4abbe28c20a30e3e4084"", ""3090"": ""1e438f82b4e34ee9be65a312d62c34c4b86f3c3193fa4f6225498e5575e312af""}"
ucap0p5-r2,after_optimizer_step,35,140,model_params_sha256,,2,2,False,"{""2080ti"": ""da197dd041164c4265c7b0c083adfa6eab59c5845d9942b677ab5a6344f3978b"", ""3090"": ""db6f87c36c4eb551ae648024adb92ca19da6af7e6cdbd70d526856b075c3c298""}"
ucap0p5-r2,after_optimizer_step,35,140,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""7bd0b89ac6fb7e3b78445585e777e1a010e323d2237eb6887a56aab95596bc0f"", ""3090"": ""3395bd9da1e3f8b5a7bff9ad368a2a00f501f8e5d44ac48fc05985c95e500642""}"
ucap0p5-r2,after_optimizer_step,36,144,model_params_sha256,,2,2,False,"{""2080ti"": ""e4dca1d312ad405231a8c57eeb74c4ec7c7bc693f7a925f10d6c14320ac2b856"", ""3090"": ""f63cd2d060e836774674f1625441ebc3f9caf67138670b10995f5c7c9c1d2897""}"
ucap0p5-r2,after_optimizer_step,36,144,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""c9b3c5c12a74062f36fbccdb414f890a975337d87890f4dd4a11233742598890"", ""3090"": ""ff2253a832310c4c342ea34c9421bab77ed31f047fbfb30eae24c1d7d595ca2f""}"
ucap0p5-r2,after_optimizer_step,37,148,model_params_sha256,,2,2,False,"{""2080ti"": ""0346993f04b033a23f37cc02f46299ef0ee61bd2f1b979ba5ecb2fe461b37172"", ""3090"": ""7bf3073efbb2055e987948df413746312bd552d72f46ebfb633cad5ac1bb3aec""}"
ucap0p5-r2,after_optimizer_step,37,148,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""b1de63f0771f74da5feb6ba79f70b30257d28a1dc28747ed9dbfa81eadaf8f59"", ""3090"": ""623919edf7c0952ef276fc75fe9206db6318e3807ec8faaf4ac6732c9806bacd""}"
ucap0p5-r2,after_optimizer_step,38,152,model_params_sha256,,2,2,False,"{""2080ti"": ""1e28ccef750212a0da7face96ed240e0789c0688c767d04b9dd8794eff09139a"", ""3090"": ""b04f1a5bac4a99e63176cbb253602a7226b5d7ae63bfe1a55e0767b76356c29c""}"
ucap0p5-r2,after_optimizer_step,38,152,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""a76b986e59a760bdff36489b7fc8d10efa22cfd84911f7fac796b988faf60f7f"", ""3090"": ""3da9d9fb86e8bb301a4d42646947e4fc08cdd0459932948fb0c514a92186a79e""}"
ucap0p5-r2,after_optimizer_step,39,156,model_params_sha256,,2,2,False,"{""2080ti"": ""f93f97a4f3b1299eb91b3616577f89f280d1f24533adb7c40b697524f86a9522"", ""3090"": ""2659c3ed3d9f34eb85f78f8f47776f0100faa1bb33314145438dfa120beea34f""}"
ucap0p5-r2,after_optimizer_step,39,156,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""b93865ec5426ea6f481bbc42499b53e0fae0162865c0f8c35d858e7bf45d3566"", ""3090"": ""ce3bb4e51eea3ffabecc99d41e9dc91d09a032f8c6352fdaf423b49bc0a581b3""}"
ucap0p5-r2,after_optimizer_step,40,160,model_params_sha256,,2,2,False,"{""2080ti"": ""711687c92ec65aec8b3c6641315b7094a4504bf4b25b4ab801b1c33709b5b4d0"", ""3090"": ""f82fa8b12f2a815ef32a71a08aeb03a6437144113672d3c3904f25ab627931ce""}"
ucap0p5-r2,after_optimizer_step,40,160,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""b6435cc6d4dd07659a4f732e935056a7df7698fdc67ce4d9a386cea3e100d2c2"", ""3090"": ""0692160854d0e4efb128813b190fccde0f7403146c1b21335196e041fada6780""}"
ucap0p5-r2,after_optimizer_step,41,164,model_params_sha256,,2,2,False,"{""2080ti"": ""e04f8dcb1c376ffaedd232542159502d4ca33b90e7abffe294cffebc42d38002"", ""3090"": ""d5f17e9221f64f81c3e8409f44bf401e0550e7507d7d09d9c70c89d38f062ee6""}"
ucap0p5-r2,after_optimizer_step,41,164,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""b6e49c2e1f48e88bd6b66cd2226bd6136ea68ab0158beff28ccc3f3b5d42e45b"", ""3090"": ""dbb31f7b809b3b8b4ea653f17dddf40523c265eb0370e36fbe3fc496d87ca689""}"
ucap0p5-r2,after_optimizer_step,42,168,model_params_sha256,,2,2,False,"{""2080ti"": ""2b0c02ba3ac6eba1367b28eb5c01cde8f7ea98ccdc31b0d1fdc55a359bc4d657"", ""3090"": ""4cad2fc270090f46622164d9643ec681a6cfd405355c0105c3155fca58ce0f62""}"
ucap0p5-r2,after_optimizer_step,42,168,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""021eec67db150e4cd173253e8533628c98b7d75c70f37a2b21feb0ae291c711e"", ""3090"": ""e2f33877febe142fbc5af35eeadda122f1649073aea6f37e39bdbb3c951f6538""}"
ucap0p5-r2,after_optimizer_step,43,172,model_params_sha256,,2,2,False,"{""2080ti"": ""09efa74a7bd914b8353a7e543db807e39698816c3c86a1338220aaf0b512a7ae"", ""3090"": ""897698c88aa44f6b2b076f6727dbecab68ddba7b3940f10ff0a6c98ba4cfc5be""}"
ucap0p5-r2,after_optimizer_step,43,172,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""d536b2d2ee6ebc3341e95732679b066876ad67fc72afbe545bf1f6c3bd1658a0"", ""3090"": ""7d4043825a587954961782f70c5e26389b04fdcf8f388448862a3d8837c27438""}"
ucap0p5-r2,after_optimizer_step,44,176,model_params_sha256,,2,2,False,"{""2080ti"": ""bd0d31dffdbb58afb8fba24f391cfa8d17441b8165c3ec948981f94dae8fcf02"", ""3090"": ""5cac5ac185476c16b60cf69de9ec63c59788294f46ebdcda41d7f39719026781""}"
ucap0p5-r2,after_optimizer_step,44,176,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""e35b51a8b512264262af374f91a74e631d869fa24de485e79fdf60229e48ccf2"", ""3090"": ""9abe725629e0a067f799b01cbb716a7ba30537e9010c765931ee6b8a529a5d88""}"
ucap0p5-r2,after_optimizer_step,45,180,model_params_sha256,,2,2,False,"{""2080ti"": ""35e2a08c8642e00eafdd03de05532bd4774c7dbf031f24b83755f5bebb7cff80"", ""3090"": ""f21cd97c89df8543d4ffa15baf60d6b03b0627b4d881ae5104486d2c079e456f""}"
ucap0p5-r2,after_optimizer_step,45,180,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""0887d405f135a79700240ca570afaecae6b278beefc69ef0b284d33b1cd0a25a"", ""3090"": ""f0f914f7c78b51c4a37510a3000c98b02a2ff48c7f5bc255ebf935aaebaaef96""}"
ucap0p5-r2,after_optimizer_step,46,184,model_params_sha256,,2,2,False,"{""2080ti"": ""c5e1302e5409144b76a03ad8062b682988630b2e2c50c0f26fbb32b4d18457ea"", ""3090"": ""e2b8e0fe1acf922a0b8180cb83f935ff6b6345caf803c118b50a1b0c5f6e80e7""}"
ucap0p5-r2,after_optimizer_step,46,184,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""2130b2a7d66ac4b5f6f8f869e975cffafc6b014c7ee80af5ca82d59b3b179c15"", ""3090"": ""e7118c00e198605eb87e83acdf67cfd3fc6f6503d0ee84458ada8b7e0dbaddab""}"
ucap0p5-r2,after_optimizer_step,47,188,model_params_sha256,,2,2,False,"{""2080ti"": ""d38195c90eb2eaeb9f05998b08ad88f9f6a72069e2e49c865f1d28ad903a537c"", ""3090"": ""aedd93360d03fb9f816daab57ebe640df1554c6a283660bda6ddd892497c6e61""}"
ucap0p5-r2,after_optimizer_step,47,188,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""7ba1d619c42c5c786b773e835da2f557eb23381801f2d9f7092ef3da0b040b29"", ""3090"": ""cdf1d6e030e83b93c0c31fe290f2cdc219368981b5261dbcffd57e0b08f96a6b""}"
ucap0p5-r2,after_optimizer_step,48,192,model_params_sha256,,2,2,False,"{""2080ti"": ""fd1a9a63e208e8dc34abdef39bdf0e748c0424773d0edca504f6b370446542a7"", ""3090"": ""5ee75685f4c79c8151ad3426ce649012f3708b6fd7fabdc08b275df8d627f6c6""}"
ucap0p5-r2,after_optimizer_step,48,192,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""901dd6623ae400cd70de7c1e78b29194491c92b109701ccc6884961aca6ed30a"", ""3090"": ""ddd987a4a816be6dbf15da3bc4588a6e828254f688a4c3b326c49ce4b4a8a12c""}"
ucap0p5-r2,after_optimizer_step,49,196,model_params_sha256,,2,2,False,"{""2080ti"": ""f7d4984f1de804916111095e028ad4a50bf9cc82eb5b9f0b857652bf7acb9c52"", ""3090"": ""fccd1aa8fc0a5d9be35bf491d1d162d557216db9cd220f8fa04c79e3bb7a2007""}"
ucap0p5-r2,after_optimizer_step,49,196,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""2c887b734270d5668f683dda0225b606a9e0f113b51a2db2b243451ded6c1d0b"", ""3090"": ""e118c06abe5531b7f47315f3d26c0d60fccb3e93283c5daf20bc8b73e2dbde51""}"
ucap0p5-r2,after_optimizer_step,50,200,model_params_sha256,,2,2,False,"{""2080ti"": ""2794c20e7d4f401f2fe57404631841e819264a6d47fa1a8684f815e7cc9c10bb"", ""3090"": ""eb6f39fde742447bcd5649578ab2d8c4b87614ecfda9269d3022193ff80157c5""}"
ucap0p5-r2,after_optimizer_step,50,200,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""9ce4d0b86030d7a259e99bff82173ac4c8694c5254f38025e012104412b8a159"", ""3090"": ""f308c9682bd297d2e05a2062df055cc9ec2e006163edcb7014d04262742ca1cf""}"
ucap0p5-r2,after_optimizer_step,51,204,model_params_sha256,,2,2,False,"{""2080ti"": ""beae0d3c1565bfa4b77eb6bc4a8adb3737c64eb62349b28fac6a2830495af8af"", ""3090"": ""d2e7055871a184ae437b8460298ae31e7d5c45357113b6303f735e133280e2ac""}"
ucap0p5-r2,after_optimizer_step,51,204,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""920ddeccfc78401385eb7a89d1382fd2c4142ff50907183348544d348bffcd6e"", ""3090"": ""d77299530ef4ef4cb9161dfdf38c867ab9d242d3d41a97f71ce4c1c960e369c4""}"
ucap0p5-r2,after_optimizer_step,52,208,model_params_sha256,,2,2,False,"{""2080ti"": ""e0e727681c6f0e29f9e8a47c0a301098cf178fd838c784fb8988836869725b0d"", ""3090"": ""8dbd3224f625434891121ac88bc9d3ee2955fae8da27eb434e51869e84e8a598""}"
ucap0p5-r2,after_optimizer_step,52,208,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""63d24e7971cd21f71a87fc6ffc41182b99556b61b93683e1bb9ef2ef7abff325"", ""3090"": ""cc85199baaaf1c59b674d691ada65c26162d9a75ad5b2885ab5c59c398b8d18d""}"
ucap0p5-r2,after_optimizer_step,53,212,model_params_sha256,,2,2,False,"{""2080ti"": ""3d6abd9b5fa372830309ca3b4ab1d965bb2956a66e1fe382254110cb882a5d7c"", ""3090"": ""0e383a9ba2411cc1699301610ce87ce4247e3cb00db66cf4640c71c67d237d75""}"
ucap0p5-r2,after_optimizer_step,53,212,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""1aa8eb845fa627957c3178a872242a6c92be8d41f7adb611a14575c14bd392b8"", ""3090"": ""97f29d179146a3d5810ace654555e921d6a681ef9481ada1a2972d20700cc396""}"
