dtype,l2_norm,layer_idx,machine,max,mean,micro_step,min,numel,optimizer_step,sample,sha256,shape,source_json,std,target,trace_name,variant,window_micro_idx
torch.float32,5.568747520446777,1,3090,0.05761178582906723,0.0008909257594496012,16,-0.044144194573163986,1048576,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",eb11f193b2b1d24789f8580dc2b3b1af0ff2710d170ea2aba34a9847cd149307,"[64,2,2,64,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.005364776123315096,mixer-probe-s123-r1,state_build/G_state,no-dropout,0
torch.float32,25.300880432128906,1,3090,0.5762233734130859,0.1373363435268402,16,0.0,16384,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",1adcbb2c76ae3c1a76d30d9482a8b0471e4d12fd6e051e34578162b927dd214f,"[64,2,2,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.14215987920761108,mixer-probe-s123-r1,state_build/L_state,no-dropout,0
torch.float32,6.791440010070801,1,3090,0.048937730491161346,3.423439238758874e-06,16,-0.049751102924346924,16777216,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",8e4edaac8f23c4ac0af907d2de9891671984968408392bf904e549413c5f153b,"[64,2,2,64,64,16]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.0016587412683293223,mixer-probe-s123-r1,state_build/M_state,no-dropout,0
torch.float32,inf,1,3090,-1.0000000150474662e+30,-1.0000001661631937e+30,16,-1.0000000150474662e+30,524288,4,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",61ce6a8cd370ca81c3f343145d521a45aac538ef8972e11b8dba8c5540f1eff2,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,1.5111572745182865e+23,mixer-probe-s123-r1,phase2/S_far,no-dropout,0
torch.float32,26.51862335205078,1,3090,0.31717386841773987,0.006569400429725647,16,-0.19889713823795319,524288,4,"[0.03632684797048569,0.03358204662799835,-0.0014026656281203032,0.04861906170845032,-0.026077555492520332,0.0540664978325367,0.07096849381923676,-0.04246221482753754]",e4af53255dffb6ae0d020a3f13842f7caa62966f4d0b6c0706e43b70e9848b89,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.03603015094995499,mixer-probe-s123-r1,phase2/O_base,no-dropout,0
torch.int64,90.5096664428711,1,3090,1.0,0.5,16,0.0,16384,4,"[1,0,1,0,1,0,1,0]",dc11edbaeecd85c2e2c82456db4232b7ddbbdfd7d6481b97eca720a60ac56f7c,"[64,2,2,32,2]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.5,mixer-probe-s123-r1,phase2_read/top_idx,no-dropout,0
torch.float32,inf,1,3090,-1.0000000150474662e+30,-1.0000001661631937e+30,16,-1.0000000150474662e+30,16384,4,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",9a9fe1aa50ef523d738b70d1c4410771a1eebdba615eba1bac04c3b3539793cb,"[64,2,2,32,2]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,1.5111572745182865e+23,mixer-probe-s123-r1,phase2_read/top_scores,no-dropout,0
torch.float32,0.0,1,3090,0.0,0.0,16,0.0,16384,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",85a80fae2f428310daf8e819aed8147d2ca75f273599d1da531939dbf3f55a7b,"[64,2,2,32,2]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.0,mixer-probe-s123-r1,phase2_read/top_probs,no-dropout,0
torch.float32,0.0,1,3090,0.0,0.0,16,0.0,16384,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",85a80fae2f428310daf8e819aed8147d2ca75f273599d1da531939dbf3f55a7b,"[64,2,2,32,2]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.0,mixer-probe-s123-r1,phase2_read/omega_sel,no-dropout,0
torch.float32,0.0,1,3090,0.0,0.0,16,0.0,8192,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",f8dbbb428d043d7769f8fef4e7717b8a7a9697ac9b6425b62cef8cbd4120f9b0,"[64,2,2,32]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.0,mixer-probe-s123-r1,phase2_read/read_selected_mass,no-dropout,0
torch.float32,0.0,1,3090,0.0,0.0,16,0.0,524288,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",33f5081ccd747a947e389515e1c9cde8155433ffa6999a97fd86a1da6b73247a,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.0,mixer-probe-s123-r1,phase2_read/u_res,no-dropout,0
torch.float32,0.0,1,3090,0.0,0.0,16,0.0,524288,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",33f5081ccd747a947e389515e1c9cde8155433ffa6999a97fd86a1da6b73247a,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.0,mixer-probe-s123-r1,phase2/O_res_added,no-dropout,0
torch.float32,26.51862335205078,1,3090,0.31717386841773987,0.006569400429725647,16,-0.19889713823795319,524288,4,"[0.03632684797048569,0.03358204662799835,-0.0014026656281203032,0.04861906170845032,-0.026077555492520332,0.0540664978325367,0.07096849381923676,-0.04246221482753754]",e4af53255dffb6ae0d020a3f13842f7caa62966f4d0b6c0706e43b70e9848b89,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.03603015094995499,mixer-probe-s123-r1,phase2/Out_f32,no-dropout,0
torch.float32,26.51862335205078,1,3090,0.31717386841773987,0.006569400429725647,16,-0.19889713823795319,524288,4,"[0.03632684797048569,0.03358204662799835,-0.0014026656281203032,0.04861906170845032,-0.026077555492520332,0.0540664978325367,0.07096849381923676,-0.04246221482753754]",b723d43bcd0c07d46436f86c795b966fbbf661fe80c10a10f97ce1340ffb2afb,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.03603015094995499,mixer-probe-s123-r1,output_proj/O_heads,no-dropout,0
torch.float32,83.54615020751953,1,3090,1.7279325723648071,0.0030684631783515215,16,-1.2573442459106445,524288,4,"[-0.019672816619277,-0.019611572846770287,0.0008897273801267147,-0.003295064903795719,0.07345867902040482,-0.06936834752559662,0.3461957275867462,-0.06372801959514618]",e7334a20708a18b681de7bc66fdd30eb5d7a7e51bea883663c807cd8e9398aab,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.1153436005115509,mixer-probe-s123-r1,output_proj/o_heads,no-dropout,0
torch.float32,19.03496742248535,1,3090,0.1364327371120453,7.190905307652429e-06,16,-0.15834981203079224,524288,4,"[0.010057101957499981,0.028173502534627914,0.044182684272527695,-0.014339721761643887,-0.025757556781172752,-0.02347971312701702,0.05192592740058899,-0.02199692279100418]",1c80c19b1dbf76bfd7d2e209a04e06bf9c8efd86a73b9ec245859284848f32ee,"[64,64,128]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.02628869190812111,mixer-probe-s123-r1,output_proj/res,no-dropout,0
torch.float32,1316.5538330078125,,3090,3.0273807048797607,0.008713370189070702,16,-1.1750543117523193,33554432,4,"[0.007336411625146866,0.5794976353645325,0.03968225419521332,-0.20736128091812134,0.084980309009552,0.31753960251808167,0.18217599391937256,0.029814263805747032]",627dd715e9058197bc31a8f63e7c4f0623cd4d3cc943a5e42c7635bf6517709b,"[64,64,8192]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.2275950163602829,mixer-probe-s123-r1,forward/logits,no-dropout,0
,,,3090,,,16,,,4,,ad637d48bbfa647c77aa7a80ab6bb8386c0b04a27fde68ffbec77678ad9e3df0,,zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,,mixer-probe-s123-r1,forward/preds,no-dropout,0
float,10.682329177856445,,3090,10.682329177856445,10.682329177856445,16,10.682329177856445,1,4,[10.682329177856445],10.6823291779,[],zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0,mixer-probe-s123-r1,forward/loss,no-dropout,0
torch.float32,362.0315856933594,1,3090,1.6055103540420532,0.009767729789018631,64,-1.503980278968811,1048576,16,"[-0.6134127378463745,-0.11740441620349884,-0.48646363615989685,-0.015393586829304695,0.21080125868320465,0.541610062122345,-0.17393021285533905,-0.5518726706504822]",4bd90953dd67b85679b79daececdd61bc76f6b32f0ac6c52ffd82f3f226d049e,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.35341501235961914,mixer-probe-s123-r1,phase1/q_all,no-dropout,0
torch.float32,362.03240966796875,1,3090,1.418916940689087,0.003871701657772064,64,-1.5241857767105103,1048576,16,"[0.04116547852754593,-0.12407273054122925,0.27447178959846497,0.6396362781524658,0.44589197635650635,0.06584000587463379,-0.07442919164896011,-0.02066994458436966]",d26fed7d6036933fab04e46c7c01c232e289afe41174388d5c48fa3038bc80e4,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.353529691696167,mixer-probe-s123-r1,phase1/k_all,no-dropout,0
torch.float32,89.2635726928711,1,3090,0.6189050674438477,0.0068297903053462505,64,-0.2598893940448761,1048576,16,"[0.056238461285829544,0.020759059116244316,-0.0026465747505426407,-0.0662657767534256,-0.044491883367300034,0.12038788199424744,-0.061351969838142395,-0.014359179884195328]",6794563bd79cd071c6f20a6775ca35a7c87dc7c06384ec94f18d7f6ac53036c0,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.08690444380044937,mixer-probe-s123-r1,phase1/v_all,no-dropout,0
torch.float32,240.28677368164062,1,3090,1.0899503231048584,0.001627671648748219,64,-1.1738367080688477,1048576,16,"[0.09837356954813004,-0.3721557557582855,0.10808209329843521,0.1737784892320633,0.17587590217590332,-0.0924026221036911,0.09482515603303909,-0.1831335872411728]",95ad81675da31b55cb6fb7512f8953aa5f14b0f0c169fe750cb27b8157572689,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.23465192317962646,mixer-probe-s123-r1,phase1/g_raw_all,no-dropout,0
torch.float32,91.01904296875,1,3090,0.33939966559410095,0.0031898135785013437,64,-0.31587544083595276,1048576,16,"[0.015293609350919724,-0.010193117894232273,0.08713868260383606,0.12816421687602997,0.10843922942876816,0.010945801623165607,-0.03307139500975609,-0.03860097378492355]",cb771c8e523c9063d4680bdcb64a534319bfb804f10e3a57c398e0aae5e6f69c,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.08882949501276016,mixer-probe-s123-r1,phase1/K_q_all,no-dropout,0
torch.int32,3509.19970703125,1,3090,63.0,21.6573486328125,64,0.0,16384,16,"[39,39,20,20,29,29,29,29]",0a653c8c1f480230331a11e79e58447a85c2ad249f91feeade8348355e9a7e35,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,16.80998420715332,mixer-probe-s123-r1,phase1/Delta_all,no-dropout,0
torch.float32,21.395782470703125,1,3090,0.19492658972740173,0.015625,64,0.0007407520897686481,1048576,16,"[0.007829297333955765,0.011242290027439594,0.017679918557405472,0.010895137675106525,0.020195260643959045,0.00886459369212389,0.01076456904411316,0.006665458902716637]",b40eefb0e313c8ea0546c635858fbd3ea8a9ff6194f26b33af547408798f7fe2,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.013871923089027405,mixer-probe-s123-r1,phase1/W_all,no-dropout,0
torch.float32,5.667906284332275,1,3090,-0.021322457119822502,-0.043721310794353485,64,-0.07851839065551758,16384,16,"[-0.05122893676161766,-0.05173514783382416,-0.043022893369197845,-0.042101431638002396,-0.03662880137562752,-0.04508540779352188,-0.051387812942266464,-0.04698800668120384]",602d5fc8355c32e193c8741d03126e780f619d3f26cba80af39a9c79cb9fcd83,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.00701502850279212,mixer-probe-s123-r1,state_build/logf_all,no-dropout,0
torch.float32,64.36993408203125,1,3090,0.5494044423103333,0.5027278661727905,64,0.4541027843952179,16384,16,"[0.48570680618286133,0.5001437067985535,0.48483043909072876,0.5060259699821472,0.49741750955581665,0.5065634846687317,0.493658185005188,0.5042809844017029]",8071e4bcc8eabeee10e1a420f9939e8d28c29cde2eeb07dab539d711669e8e6a,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.01277384627610445,mixer-probe-s123-r1,state_build/beta_all,no-dropout,0
torch.float32,18.27190399169922,1,3090,0.24909265339374542,0.0016880757175385952,64,-0.19551819562911987,2097152,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",b34c00ba35e6b4d9daae8a3b1b2d8aefa28093304e0ba3eb6306e6eb9284c4be,"[64,2,4,64,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.012504433281719685,mixer-probe-s123-r1,state_build/G_state,no-dropout,0
torch.float32,62.21318435668945,1,3090,2.1847012042999268,0.24450406432151794,64,0.0,32768,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",e190ee10da7f2294c61abf8a1f5c632b26f42c7d15bc69413967fbb69cc76295,"[64,2,4,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.24152737855911255,mixer-probe-s123-r1,state_build/L_state,no-dropout,0
torch.float32,12.847935676574707,1,3090,0.09101323038339615,2.4902722088882e-06,64,-0.09885062277317047,33554432,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",34ab53aa084031742b55d0a35a9404d81414517c90dcde2d8afe8d5e8767cc37,"[64,2,4,64,64,16]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.0022205282002687454,mixer-probe-s123-r1,state_build/M_state,no-dropout,0
torch.float32,inf,1,3090,2.9368033409118652,-4.999999319658694e+29,64,-1.0000000150474662e+30,1048576,16,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",8046433bc35c1f3c2fbda42a8c9c887cc5814b3cff6c852cbe233b82f4a093d4,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,5.000000075237331e+29,mixer-probe-s123-r1,phase2/S_far,no-dropout,0
torch.float32,39.93519973754883,1,3090,0.360176146030426,0.0067167324014008045,64,-0.19819261133670807,1048576,16,"[0.056238461285829544,0.020759059116244316,-0.0026465747505426407,-0.0662657767534256,-0.044491883367300034,0.12038788199424744,-0.061351969838142395,-0.014359179884195328]",ec2d848ab94b42f971c86461c7d9d8ae68b6f213adba12efd8cca1c743660c90,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.03841698169708252,mixer-probe-s123-r1,phase2/O_base,no-dropout,0
torch.int64,4433.0166015625,1,3090,63.0,15.142852783203125,64,0.0,32768,16,"[1,0,1,0,1,0,1,0]",21dc207d69180d4f7dacd9799aa5818079af1cfbab005e5131326eb806e56853,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,19.246150970458984,mixer-probe-s123-r1,phase2_read/top_idx,no-dropout,0
torch.float32,inf,1,3090,2.9368033409118652,-5.000000075237331e+29,64,-1.0000000150474662e+30,32768,16,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",6b2963af12718800fa1d49f755aafdfb6341d4f692fab927157001891498c22b,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,5.000000075237331e+29,mixer-probe-s123-r1,phase2_read/top_scores,no-dropout,0
torch.float32,15.060582160949707,1,3090,0.6700341105461121,0.05313468351960182,64,0.0,32768,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",3f3c36aeaea17dc98565034ca807ff1aafc874a22b44e8d6cbe1d5c19eed34c0,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.06402137875556946,mixer-probe-s123-r1,phase2_read/top_probs,no-dropout,0
torch.float32,2.631864309310913,1,3090,0.17900587618350983,0.008132977411150932,64,0.0,32768,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",8c0ba3fcd7525d60f75a4d28616e5802d3784d80ae5a76f30adb895aa70f440c,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.012051602825522423,mixer-probe-s123-r1,phase2_read/omega_sel,no-dropout,0
torch.float32,3.5329020023345947,1,3090,0.2291540503501892,0.016265952959656715,64,0.0,16384,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",e34735cbc53e089ec824805552e8429f3f7a44a09213eaf1c6f6fdf205eac6a6,"[64,2,4,32]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.02229849249124527,mixer-probe-s123-r1,phase2_read/read_selected_mass,no-dropout,0
torch.float32,0.21697431802749634,1,3090,0.00810207985341549,7.757163075439166e-06,64,-0.006592190358787775,1048576,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",8893ab7585ca5dd5e82d65c283807bd3e1bdbeca3874c1f1b9064558dfad6c21,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.00021175065194256604,mixer-probe-s123-r1,phase2_read/u_res,no-dropout,0
torch.float32,9.20453929901123,1,3090,0.173427551984787,0.00036029762122780085,64,-0.13590550422668457,1048576,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",f5f1be146de776d771b0b861d8a8e1ba463d743451f49f30f625a84d71784773,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.00898172426968813,mixer-probe-s123-r1,phase2/O_res_added,no-dropout,0
torch.float32,42.144187927246094,1,3090,0.360176146030426,0.007077030837535858,64,-0.19819261133670807,1048576,16,"[0.056238461285829544,0.020759059116244316,-0.0026465747505426407,-0.0662657767534256,-0.044491883367300034,0.12038788199424744,-0.061351969838142395,-0.014359179884195328]",d68d770756f3c9d7dac7559c1d6490c41713a6280fd47d6476fd7ffaeacf49fa,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.04054395109415054,mixer-probe-s123-r1,phase2/Out_f32,no-dropout,0
torch.float32,42.144187927246094,1,3090,0.360176146030426,0.007077030837535858,64,-0.19819261133670807,1048576,16,"[0.056238461285829544,0.020759059116244316,-0.0026465747505426407,-0.0662657767534256,-0.044491883367300034,0.12038788199424744,-0.061351969838142395,-0.014359179884195328]",af16fb57c37593004882d24203e70186557a0a322759a906795f5ba4c145ed9a,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.04054395109415054,mixer-probe-s123-r1,output_proj/O_heads,no-dropout,0
torch.float32,123.69235229492188,1,3090,1.9226232767105103,0.003947730176150799,64,-1.4248021841049194,1048576,16,"[0.04458948224782944,-0.048473164439201355,-0.002301866188645363,-0.09495531022548676,-0.06533385068178177,-0.08083674311637878,-0.046557825058698654,0.01824696734547615]",88e0d9322dd31c8212618ba83b9af8f0bcc23de95ab32fcfd37bfd44f6d43858,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.12073296308517456,mixer-probe-s123-r1,output_proj/o_heads,no-dropout,0
torch.float32,29.257570266723633,1,3090,0.17921113967895508,-0.00014871428720653057,64,-0.1731196492910385,1048576,16,"[0.04036357253789902,0.014975802972912788,0.03576773405075073,0.019346212968230247,0.049402814358472824,0.047584909945726395,-0.06043962389230728,3.0732169307157164e-06]",2172f7c22e6f742fdb586c44f10c4d4e6643c483d526617c5d32d89e3ece8c9f,"[64,128,128]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.02857181616127491,mixer-probe-s123-r1,output_proj/res,no-dropout,0
